105,-539.8,-124,-3080,ORNARA,ORNARANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
106,-4670.2,76,7260,PAKLED,PAKLED,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
107,-409.8,-94,1980,PARADA,PARADANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
108,-4325.2,90,8250,QUARREN,QUARREN,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
109,5415.2,-93,6930,RAKHARI,RAKHARI,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
110,-160.2,260,-8360,RAKOSA,RAKOSANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
111,-4799.8,260,-6600,RAMATIA,RAMATIANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
112,-1905.2,-15,-6710,RIGELIA,RIGELIANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
113,-2577.3,110,-5005,RISA,RISIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
114,-2325.2,-243,-9350,RUTIA,RUTIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
115,1070.2,109,-9460,SELAY,SELAY,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
116,4354.8,-24,7810,SHELIA,SHELIAK,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
117,-2899.8,-24,2200,SIKARIA,SIKARIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
118,249.8,-230,9240,SKRREEA,SKRREEA,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
119,0.2,286,-8800,SONA,SONA,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
120,-5635.2,10,-2970,SULIBAN,SULIBAN,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
121,6055.2,218,7810,TAKARA,TAKARANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
122,3442.8,-280,2046,TAKARIA,TAKARIANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
123,-3299.8,-153,-8800,TAKTAK,TAKTAK,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
124,314.8,290,7150,TALARIA,TALARIANS,Blue,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
125,-4024.8,55,-550,TALAXIA,TALAXIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
126,-4150.2,-245,-7700,TALOSIA,TALOSIANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
127,-1809.8,-222,-9020,TAMARIA,TAMARIANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
128,-2020.2,-233,-4840,TANUGA,TANUGANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
129,-5524.8,58,6050,TELLAR,TELLARITES,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
130,3453.95,-98,-5782.7,TEPLA,TEPLANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
131,680.2,-231,-9240,THOLIA,THOLIANS,Yellow,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
132,-5150.2,-280,-5500,TILONIA,TILONIANS,Blue,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
133,3763.7,-170,9097,TLANI,TLANI,Orange,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
134,-2920.2,250,-7040,TRABE,TRABE,Red,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
135,-5759.8,258,5280,TRILL,TRILL,Yellow,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
136,4274.8,30,-2750,TROGORA,TROGORANS,Yellow,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
137,-3674.8,-260,-1650,TZENKETHI,TZENKETHI,Orange,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
138,3539.8,-264,3080,ULLIA,ULLIANS,Red,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
139,-6064.8,-44,-1430,VAADWAUR,VAADWAUR,Yellow,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
140,3834.8,245,7370,VENTAXIA,VENTAXIANS,Orange,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
141,5887.7,10,4565,VHNORI,VHNORI,Red,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
142,1219.8,-138,-1760,VIDIIA,VIDIIANS,Yellow,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
143,4135.2,252,-5830,VISSIA,VISSIANS,Orange,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
144,5889.8,234,6380,VORGON,VORGONS,Orange,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
145,-724.8,100,-4950,VORI,VORI,Red,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
146,-1888.2,-140,4664,VULCAN,VULCANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
147,2085.2,-200,-8030,WADI,WADI,Orange,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
148,-5012.7,-226,-275,XANTHAN,XANTHANS,Red,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
149,-1460.95,300,-2357.3,XEPOLITES,XEPOLITES,Yellow,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
150,284.8,-188,-4730,XINDI,XINDI,Yellow,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
151,-4899.8,-240,2200,XYRILLIA,XYRILLIANS,Orange,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
152,-2388.2,20,-6336,YADERA,YADERANS,Red,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
153,110.2,-40,6160,YRIDIA,YRIDIANS,Yellow,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
154,2074.8,-300,-2750,ZAHL,ZAHL,Red,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
155,4665.2,219,-7370,ZAKDORN,ZAKDORN,Yellow,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
156,3084.8,184,-9130,ZALKONIA,ZALKONIANS,Orange,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
157,170.2,49,-2860,ZIBAL,ZIBALIANS,Red,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
158,3654.8,224,-5390,HAYASHI,ZZUNINHABITED1,Nebula1,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
159,-5089.8,26,-1980,CATULLA,ZZUNINHABITED2,Nebula2,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
160,-685.2,-89,-4070,ALTAIR,ZZUNINHABITED3,Nebula3,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
161,1030.2,-32,-5940,DRAYLAX,ZZUNINHABITED4,Nebula5,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
162,559.8,-72,-5280,DEBRUNE,ZZUNINHABITED5,Nebula4,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
163,735.2,-99,-5830,BARRADAS,ZZUNINHABITED6,Nebula7,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
164,3449.8,-160,1100,RATOR,ZZUNINHABITED7,Nebula6,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
165,2560.2,61,-5280,ACHERNAR,ZZUNINHABITED8,Nebula8,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
166,-1550.2,80,1100,TRANOME,ZZUNINHABITED9,Nebula9,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
167,-3849.8,113,3300,ANTARES,ZZUNINHABITED10,Nebula10,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
168,1314.8,168,-4070,ASCHELAN,ZZUNINHABITED11,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
169,2805.2,230,110,ECHEVARRIA,ZZUNINHABITED12,Nebula11,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
170,1539.8,-270,-5720,NEQUENCIA,ZZUNINHABITED13,Nebula12,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
171,4415.2,-110,-1870,CARRAYA,ZZUNINHABITED14,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
172,-5325.2,200,-7150,VADRIS,ZZUNINHABITED15,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
173,-2849.8,-190,1100,AMLETH,ZZUNINHABITED16,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
174,5244.8,-200,-1210,ORIAS,ZZUNINHABITED17,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
175,-4149.8,62,1100,QUINOR,ZZUNINHABITED18,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
176,-3005.2,-200,4290,KELRABI,ZZUNINHABITED19,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
177,1650.2,100,-1100,CHINTOKA,ZZUNINHABITED20,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
178,1739.8,-223,-3520,CELTRIS,ZZUNINHABITED21,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
179,-5189.8,248,-6380,CHERON,ZZUNINHABITED22,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
180,-3075.2,-290,550,PELOSA,ZZUNINHABITED23,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
181,-6179.8,115,-6160,DOPA,ZZUNINHABITED24,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
182,3089.8,90,-4620,KELVAS,ZZUNINHABITED25,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
183,733.2,-20,3366,UNROTH,ZZUNINHABITED26,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
184,2069.8,-25,-7260,DRAYAN,ZZUNINHABITED27,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
185,2385.2,90,-4730,RURA PENTHE,ZZUNINHABITED28,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
186,709.8,260,-4180,YADALLA,ZZUNINHABITED29,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
187,1235.2,270,5170,KALEB,ZZUNINHABITED30,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
188,-480.2,183,4840,NIMBUS,ZZUNINHABITED31,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
189,640.2,175,5280,NELVANA,ZZUNINHABITED32,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
190,1579.8,12,-4840,BOKARA,ZZUNINHABITED33,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
191,1940.2,-52,3080,IVOR,ZZUNINHABITED34,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
192,1189.8,113,-6820,KARUSH,ZZUNINHABITED35,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
193,965.2,282,8030,KHITOMER,ZZUNINHABITED36,Blue,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
194,1609.8,-141,-6380,MORSKA,ZZUNINHABITED37,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
195,-509.8,258,8580,NARENDA,ZZUNINHABITED38,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
196,2724.8,97,-3850,PARLIAMENT,ZZUNINHABITED39,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
197,5500.2,-22,0,CHALTOK,ZZUNINHABITED40,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
198,2369.8,-25,-660,LYNX,ZZUNINHABITED41,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
199,870.2,10,-2860,CANCER,ZZUNINHABITED42,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
200,-1895.2,260,2310,LEO,ZZUNINHABITED43,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
201,1035.2,270,-1430,CEPHEUS,ZZUNINHABITED44,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
202,-492.7,180,6105,LYRA,ZZUNINHABITED45,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
203,-4195.8,170,2508,PROVONSHA,ZZUNINHABITED46,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
204,-870.2,12,2860,HYADES,ZZUNINHABITED47,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
205,-2359.8,-52,3080,DRACO,ZZUNINHABITED48,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
206,-1577.2,110,3586,HYDRA,ZZUNINHABITED49,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
207,-3236.8,280,3586,CETUS,ZZUNINHABITED50,Blue,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
