104,-31.16,2.16,-66.86,ORION,ORIONS,ORIONNEBULA,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
105,-2.04,0.17,-74.93,ORNARA,ORNARANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
106,-0.98,-1.17,-26.92,PAKLED,PAKLED,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
107,-50.05,1.27,69.08,PARADA,PARADANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
108,-2.04,-0.81,19.93,QUARREN,QUARREN,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
109,-46.86,1.44,78.28,RAKHARI,RAKHARI,White,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
110,57.31,-0.79,66.15,RAKOSA,RAKOSANS,White,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
111,5.63,2.09,-75.73,RAMATIA,RAMATIANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
112,-44.73,2.09,-59.77,RIGELIA,RIGELIANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
113,-13.77,0.16,-60.69,RISA,RISIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
114,-21.76,1.68,-44.89,RUTIA,RUTIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
115,-16.96,-2.61,-85.94,SELAY,SELAY,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
116,19.16,1.67,-86.46,SHELIA,SHELIAK,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
117,45.98,0.05,73.81,SIKARIA,SIKARIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
118,-28.72,0.05,21.58,SKRREEA,SKRREEA,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
119,1.46,-2.31,88,SONA,SONA,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
120,7.54,2.43,-80.25,SULIBAN,SULIBAN,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
121,-55.48,0.47,-25.79,TAKARA,TAKARANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
122,63.75,3,75.07,TAKARIA,TAKARIANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
123,38.98,-2.89,20.79,TAKTAK,TAKTAK,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
124,-27.63,-1.52,-80.76,TALARIA,TALARIANS,Blue,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
125,3.18,2.57,67.87,TALAXIA,TALAXIANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
126,-39.42,1.01,-1.28,TALOSIA,TALOSIANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
127,-37.28,-2.63,-69.56,TAMARIA,TAMARIANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
128,-11.73,-2.22,-82.93,TANUGA,TANUGANS,Orange,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
129,-15.91,-2.35,-43.06,TELLAR,TELLARITES,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
130,-59.18,0.76,58.03,TEPLA,TEPLANS,Yellow,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
131,43.07,-0.84,-52.55,THOLIA,THOLIANS,Yellow,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
132,15.05,-2.33,-84.93,TILONIA,TILONIANS,Blue,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
133,-48.98,-2.89,-49.87,TLANI,TLANI,Orange,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
134,38.98,-1.62,87.31,TRABE,TRABE,Red,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
135,-24.47,2.16,-63.93,TRILL,TRILL,Yellow,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
136,-60.71,2.22,50.47,TROGORA,TROGORANS,Yellow,1,1,1,1,1,2,5,Description,kling_matter_antimatter_reactor,kling_construction_hallSolid,fed_shipyard_Solid,shields_generatorSolid,kling_orbital_batterySolid,kling_hallOfResearchSolid,TRUE,TRUE,TRUE
137,49.8,0.56,-23.66,TZENKETHI,TZENKETHI,Orange,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
138,-35.12,-2.82,-13.48,ULLIA,ULLIANS,Red,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
139,39.15,-2.87,29.6,VAADWAUR,VAADWAUR,Yellow,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
140,-60.71,-0.19,-11.42,VENTAXIA,VENTAXIANS,Orange,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
141,40.2,2.22,69.75,VHNORI,VHNORI,Red,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
142,64,0.42,44.46,VIDIIA,VIDIIANS,Yellow,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
143,17.12,-1.34,-14.51,VISSIA,VISSIANS,Orange,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
144,49.8,2.18,-52.73,VORGON,VORGONS,Orange,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
145,62.57,2.05,61.66,VORI,VORI,Red,1,1,1,1,1,2,5,Description,borg_particle_reactor,borg_factory,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,borg_research_frameworkIcon,TRUE,TRUE,TRUE
146,-2.04,1.07,-44.09,VULCAN,VULCANS,Red,1,1,1,1,1,2,5,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,TRUE,TRUE,TRUE
147,-19.1,-1.7,45.15,WADI,WADI,Orange,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
148,29.16,-2.08,-73.56,XANTHAN,XANTHANS,Red,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
149,-50.05,-2.4,-0.76,XEPOLITES,XEPOLITES,White,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
150,-11.25,2.53,-20.29,XINDI,XINDI,Yellow,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
151,8.61,-1.8,-42.55,XYRILLIA,XYRILLIANS,Orange,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
152,-50.05,-2.58,21.58,YADERA,YADERANS,Red,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
153,-19.1,0.49,-57.74,YRIDIA,YRIDIANS,Yellow,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
154,1.46,-0.14,59.06,ZAHL,ZAHL,Red,1,1,1,1,1,2,5,Description,dom_quantum_reactor,dom_FactoryIcon,fed_shipyard_Solid,shields_generatorSolid,dom_orbital_batterySolid,dom_researchIcon,TRUE,TRUE,TRUE
155,26.73,-1.84,-25.09,ZAKDORN,ZAKDORN,Yellow,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
156,56.24,1.94,-66.86,ZALKONIA,ZALKONIANS,Orange,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
157,40.57,1.69,-83.9,ZIBAL,ZIBALIANS,Red,1,1,1,1,1,2,5,Description,rom_singularity_plant,rom_fabrication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,rom_orbital_batterySolid,rom_laboratorySolid,TRUE,TRUE,TRUE
158,6.47,0.7,-25.09,HAYASHI,ZZUNINHABITED1,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
159,44.91,1.98,-48.75,CATULLA,ZZUNINHABITED2,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
160,-50.05,0.53,-16.79,ALTAIR,ZZUNINHABITED3,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
161,-2.04,-0.46,-36.3,DRAYLAX,ZZUNINHABITED4,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
162,17.12,-0.14,-53.93,DEBRUNE,ZZUNINHABITED5,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
163,11.82,-0.42,-47.74,BARRADAS,ZZUNINHABITED6,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
164,13.94,-0.53,-52.9,RATOR,ZZUNINHABITED7,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
165,39.15,-1.59,12.1,ACHERNAR,ZZUNINHABITED8,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
166,33.15,0.79,-47.74,TRANOME,ZZUNINHABITED9,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
167,-13.77,0.93,12.1,ANTARES,ZZUNINHABITED10,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
168,-39.42,1.17,32.74,ASCHELAN,ZZUNINHABITED11,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
169,19.26,1.57,-36.3,ECHEVARRIA,ZZUNINHABITED12,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
170,33.15,2.02,2.82,NEQUENCIA,ZZUNINHABITED13,Nebula,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
171,22.37,-1.63,-51.87,CARRAYA,ZZUNINHABITED14,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
172,50.91,-0.46,-15.71,VADRIS,ZZUNINHABITED15,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
173,-50.05,1.8,-65.32,AMLETH,ZZUNINHABITED16,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
174,-27.63,-1.98,12.1,ORIAS,ZZUNINHABITED17,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
175,59.43,-2.08,-9.7,QUINOR,ZZUNINHABITED18,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
176,-41.54,0.8,12.1,KELRABI,ZZUNINHABITED19,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
177,-30.82,-2.08,41.73,CHINTOKA,ZZUNINHABITED20,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
178,21.38,1.07,-8.51,CELTRIS,ZZUNINHABITED21,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
179,23.52,-2.23,-31.21,CHERON,ZZUNINHABITED22,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
180,-48.96,2.15,-58.08,PELOSA,ZZUNINHABITED23,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
181,-29.77,-3,6.95,DOPA,ZZUNINHABITED24,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
182,-59.57,1.18,-55.47,KELVAS,ZZUNINHABITED25,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
183,38.37,1.44,-41.06,UNROTH,ZZUNINHABITED26,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
184,9.49,0.2,33.25,DRAYAN,ZZUNINHABITED27,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
185,28.89,0.16,-66.17,RURA PENTHE,ZZUNINHABITED28,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
186,31.03,1.44,-42.08,YADALLA,ZZUNINHABITED29,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
187,12.89,2.09,-37.46,KALEB,ZZUNINHABITED30,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
188,13.94,2.31,50.3,NIMBUS,ZZUNINHABITED31,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
189,-4.23,1.68,47.16,NELVANA,ZZUNINHABITED32,White,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
190,7.54,1.62,51.32,BOKARA,ZZUNINHABITED33,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
191,22.37,0.43,-43.57,IVOR,ZZUNINHABITED34,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
192,22.37,-0.29,30.5,KARUSH,ZZUNINHABITED35,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
193,19.26,1.17,-62.21,KHITOMER,ZZUNINHABITED36,Blue,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
194,9.68,2.4,76.97,MORSKA,ZZUNINHABITED37,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
195,23.52,-1.44,-58.08,NARENDA,ZZUNINHABITED38,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
196,-6.32,2.22,82.34,PARLIAMENT,ZZUNINHABITED39,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
197,34.07,1.53,-34.3,CHALTOK,ZZUNINHABITED40,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
198,61.57,0.18,1.79,LYNX,ZZUNINHABITED41,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
199,28.89,0.16,-4.38,CANCER,ZZUNINHABITED42,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
200,13.94,0.42,-25.09,LEO,ZZUNINHABITED43,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,FALSE,TRUE
201,-18.05,2.09,22.95,CEPHEUS,ZZUNINHABITED44,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
202,15.01,2.31,-11.42,LYRA,ZZUNINHABITED45,Yellow,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
203,-4.96,1.66,58.37,PROVONSHA,ZZUNINHABITED46,Orange,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
204,-42.78,1.59,25.24,HYADES,ZZUNINHABITED47,Red,1,0,0,0,0,0,0,Description,fed_plasma_reactor_Solid,fed_replication_plantSolid,fed_shipyard_Solid,shields_generatorSolid,fed_orbital_batterySolid,fed_universitySolid,FALSE,TRUE,TRUE
